participantId,task,startTime,endTime,duration_sec,duration_min,format
6788c1c724c24dc56b08790a,modifying-task-tabular-1_post-task-question,1746530194197,1746530199186,4.989,0.08315,json5
6788c1c724c24dc56b08790a,modifying-task-tabular-2,1746530199374,1746530369600,170.226,2.8371,json5
6788c1c724c24dc56b08790a,modifying-task-tabular-2_post-task-question,1746530369981,1746530374175,4.194,0.0699,json5
6788c1c724c24dc56b08790a,modifying-task-tabular-3,1746530374353,1746530455281,80.928,1.3488,json5
6788c1c724c24dc56b08790a,modifying-task-tabular-3_post-task-question,1746530455640,1746530459565,3.925,0.06541666666666666,json5
6788c1c724c24dc56b08790a,modifying-task-tabular-4,1746530459753,1746531060170,600.417,10.00695,json5
6788c1c724c24dc56b08790a,modifying-task-tabular-4_post-task-question,1746531060568,1746531068797,8.229,0.13715,json5
6788c1c724c24dc56b08790a,$nasa-tlx.co.nasa-tlx,1746531069193,1746531117589,48.396,0.8066,json5
6788c1c724c24dc56b08790a,post-task-survey-tlx,1746531118013,1746531251824,133.811,2.2301833333333336,json5
6788c1c724c24dc56b08790a,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json5
678bad003d15e6aba1ee5a5d,introduction,1746383737962,1746384053012,315.05,5.2508333333333335,jsonc
678bad003d15e6aba1ee5a5d,qualifications,1746384053325,1746384059112,5.787,0.09645,jsonc
678bad003d15e6aba1ee5a5d,consent,1746384059673,1746384086665,26.992,0.4498666666666667,jsonc
678bad003d15e6aba1ee5a5d,task,1746384086989,1746384096325,9.336,0.15560000000000002,jsonc
678bad003d15e6aba1ee5a5d,writing-task-NL,1746384096599,1746384793195,696.596,11.609933333333334,jsonc
678bad003d15e6aba1ee5a5d,writing-task-NL_post-task-question,1746384793605,1746384801722,8.117,0.13528333333333334,jsonc
678bad003d15e6aba1ee5a5d,tutorial-part1,1746384801845,1746385093275,291.43,4.857166666666667,jsonc
678bad003d15e6aba1ee5a5d,tutorial-part2,1746385093419,1746385238122,144.703,2.4117166666666665,jsonc
678bad003d15e6aba1ee5a5d,reading-task-tabular-1,1746385238352,1746385278830,40.478,0.6746333333333333,jsonc
678bad003d15e6aba1ee5a5d,reading-task-tabular-1_post-task-question,1746385279098,1746385285237,6.139,0.10231666666666667,jsonc
678bad003d15e6aba1ee5a5d,reading-task-tabular-2,1746385285357,1746385347829,62.472,1.0412000000000001,jsonc
678bad003d15e6aba1ee5a5d,reading-task-tabular-2_post-task-question,1746385348143,1746385354561,6.418,0.10696666666666667,jsonc
678bad003d15e6aba1ee5a5d,reading-task-tabular-3,1746385354746,1746385419242,64.496,1.0749333333333333,jsonc
678bad003d15e6aba1ee5a5d,reading-task-tabular-3_post-task-question,1746385419513,1746385423835,4.322,0.07203333333333334,jsonc
678bad003d15e6aba1ee5a5d,reading-task-tabular-4,1746385423940,1746385494543,70.603,1.1767166666666666,jsonc
678bad003d15e6aba1ee5a5d,reading-task-tabular-4_post-task-question,1746385494853,1746385499172,4.319,0.07198333333333333,jsonc
678bad003d15e6aba1ee5a5d,reading-task-tabular-5,1746385499287,1746385613049,113.762,1.8960333333333332,jsonc
678bad003d15e6aba1ee5a5d,reading-task-tabular-5_post-task-question,1746385613517,1746385619526,6.009,0.10015,jsonc
678bad003d15e6aba1ee5a5d,writing-task-tabular,1746385619640,1746386346773,727.133,12.118883333333335,jsonc
678bad003d15e6aba1ee5a5d,writing-task-tabular_post-task-question,1746386347186,1746386352324,5.138,0.08563333333333333,jsonc
678bad003d15e6aba1ee5a5d,modifying-task-tabular-1,1746386352435,1746386558110,205.675,3.427916666666667,jsonc
678bad003d15e6aba1ee5a5d,modifying-task-tabular-1_post-task-question,1746386558383,1746386563668,5.285,0.08808333333333333,jsonc
678bad003d15e6aba1ee5a5d,modifying-task-tabular-2,1746386563795,1746386827484,263.689,4.394816666666667,jsonc
678bad003d15e6aba1ee5a5d,modifying-task-tabular-2_post-task-question,1746386827729,1746386833306,5.577,0.09295,jsonc
678bad003d15e6aba1ee5a5d,modifying-task-tabular-3,1746386833428,1746386945573,112.145,1.8690833333333332,jsonc
678bad003d15e6aba1ee5a5d,modifying-task-tabular-3_post-task-question,1746386945881,1746386950656,4.775,0.07958333333333334,jsonc
678bad003d15e6aba1ee5a5d,modifying-task-tabular-4,1746386950780,1746387362722,411.942,6.8657,jsonc
678bad003d15e6aba1ee5a5d,modifying-task-tabular-4_post-task-question,1746387363475,1746387368098,4.623,0.07705000000000001,jsonc
678bad003d15e6aba1ee5a5d,$nasa-tlx.co.nasa-tlx,1746387368411,1746387432196,63.785,1.0630833333333334,jsonc
678bad003d15e6aba1ee5a5d,post-task-survey-tlx,1746387432712,1746387532487,99.775,1.6629166666666668,jsonc
678bad003d15e6aba1ee5a5d,unqualified,0,-1,-0.001,-1.6666666666666667e-05,jsonc
678f0bb28ec3307e4f1afb78,introduction,1746143223336,1746143274692,51.356,0.8559333333333333,hjson
678f0bb28ec3307e4f1afb78,qualifications,1746143275058,1746143283064,8.006,0.13343333333333335,hjson
678f0bb28ec3307e4f1afb78,consent,1746143283298,1746143327039,43.741,0.7290166666666666,hjson
678f0bb28ec3307e4f1afb78,task,1746143327401,1746143595693,268.292,4.4715333333333325,hjson
678f0bb28ec3307e4f1afb78,writing-task-NL,1746143595872,1746143826806,230.934,3.8489,hjson
678f0bb28ec3307e4f1afb78,writing-task-NL_post-task-question,1746143827042,1746143839453,12.411,0.20685,hjson
678f0bb28ec3307e4f1afb78,tutorial-part1,1746143839562,1746144419600,580.038,9.667300000000001,hjson
678f0bb28ec3307e4f1afb78,tutorial-part2,1746144419830,1746144648885,229.055,3.8175833333333333,hjson
678f0bb28ec3307e4f1afb78,reading-task-tabular-1,1746144649048,1746144777889,128.841,2.1473500000000003,hjson
678f0bb28ec3307e4f1afb78,reading-task-tabular-1_post-task-question,1746144778197,1746144788665,10.468,0.17446666666666666,hjson
678f0bb28ec3307e4f1afb78,reading-task-tabular-2,1746144788858,1746144825979,37.121,0.6186833333333334,hjson
678f0bb28ec3307e4f1afb78,reading-task-tabular-2_post-task-question,1746144826230,1746144831815,5.585,0.09308333333333334,hjson
678f0bb28ec3307e4f1afb78,reading-task-tabular-3,1746144831929,1746144862276,30.347,0.5057833333333334,hjson
678f0bb28ec3307e4f1afb78,reading-task-tabular-3_post-task-question,1746144862511,1746144869119,6.608,0.11013333333333333,hjson
678f0bb28ec3307e4f1afb78,reading-task-tabular-4,1746144869255,1746144950210,80.955,1.34925,hjson
678f0bb28ec3307e4f1afb78,reading-task-tabular-4_post-task-question,1746144950456,1746144955648,5.192,0.08653333333333334,hjson
678f0bb28ec3307e4f1afb78,reading-task-tabular-5,1746144955799,1746144997447,41.648,0.6941333333333334,hjson
678f0bb28ec3307e4f1afb78,reading-task-tabular-5_post-task-question,1746144997729,1746145002400,4.671,0.07785,hjson
678f0bb28ec3307e4f1afb78,writing-task-tabular,1746145002506,1746145881479,878.973,14.64955,hjson
678f0bb28ec3307e4f1afb78,writing-task-tabular_post-task-question,1746145881727,1746145897447,15.72,0.262,hjson
678f0bb28ec3307e4f1afb78,modifying-task-tabular-1,1746145897554,1746146051163,153.609,2.56015,hjson
678f0bb28ec3307e4f1afb78,modifying-task-tabular-1_post-task-question,1746146051482,1746146055989,4.507,0.07511666666666666,hjson
678f0bb28ec3307e4f1afb78,modifying-task-tabular-2,1746146056110,1746146251540,195.43,3.257166666666667,hjson
678f0bb28ec3307e4f1afb78,modifying-task-tabular-2_post-task-question,1746146251912,1746146256508,4.596,0.0766,hjson
678f0bb28ec3307e4f1afb78,modifying-task-tabular-3,1746146256646,1746146336141,79.495,1.3249166666666667,hjson
678f0bb28ec3307e4f1afb78,modifying-task-tabular-3_post-task-question,1746146336509,1746146341152,4.643,0.07738333333333333,hjson
678f0bb28ec3307e4f1afb78,modifying-task-tabular-4,1746146341277,1746147092793,751.516,12.525266666666665,hjson
678f0bb28ec3307e4f1afb78,modifying-task-tabular-4_post-task-question,1746147093087,1746147104286,11.199,0.18665,hjson
678f0bb28ec3307e4f1afb78,$nasa-tlx.co.nasa-tlx,1746147104552,1746147150154,45.602,0.7600333333333332,hjson
678f0bb28ec3307e4f1afb78,post-task-survey-tlx,1746147150649,1746147257772,107.123,1.7853833333333333,hjson
678f0bb28ec3307e4f1afb78,unqualified,0,-1,-0.001,-1.6666666666666667e-05,hjson
67a754a5c8614c52a939d87b,introduction,1746148203750,1746148355327,151.577,2.526283333333333,hjson
67a754a5c8614c52a939d87b,qualifications,1746148355810,1746148371979,16.169,0.26948333333333335,hjson
67a754a5c8614c52a939d87b,consent,1746148372320,1746148675811,303.491,5.058183333333333,hjson
67a754a5c8614c52a939d87b,task,1746148676272,1746148900967,224.695,3.7449166666666667,hjson
67a754a5c8614c52a939d87b,writing-task-NL,1746148901224,1746149658434,757.21,12.620166666666668,hjson
67a754a5c8614c52a939d87b,writing-task-NL_post-task-question,1746149658932,1746149667095,8.163,0.13605,hjson
67a754a5c8614c52a939d87b,tutorial-part1,1746149667285,1746149964087,296.802,4.946700000000001,hjson
67a754a5c8614c52a939d87b,tutorial-part2,1746149964371,1746150005182,40.811,0.6801833333333334,hjson
67a754a5c8614c52a939d87b,reading-task-tabular-1,1746150005473,1746150094965,89.492,1.4915333333333334,hjson
67a754a5c8614c52a939d87b,reading-task-tabular-1_post-task-question,1746150095389,1746150103645,8.256,0.1376,hjson
67a754a5c8614c52a939d87b,reading-task-tabular-2,1746150103907,1746150202429,98.522,1.6420333333333335,hjson
67a754a5c8614c52a939d87b,reading-task-tabular-2_post-task-question,1746150202851,1746150209181,6.33,0.1055,hjson
67a754a5c8614c52a939d87b,reading-task-tabular-3,1746150209411,1746150240302,30.891,0.5148499999999999,hjson
67a754a5c8614c52a939d87b,reading-task-tabular-3_post-task-question,1746150240690,1746150250292,9.602,0.16003333333333333,hjson
67a754a5c8614c52a939d87b,reading-task-tabular-4,1746150250487,1746150355989,105.502,1.7583666666666666,hjson
67a754a5c8614c52a939d87b,reading-task-tabular-4_post-task-question,1746150356434,1746150361254,4.82,0.08033333333333334,hjson
67a754a5c8614c52a939d87b,reading-task-tabular-5,1746150361512,1746150404436,42.924,0.7154,hjson
67a754a5c8614c52a939d87b,reading-task-tabular-5_post-task-question,1746150404880,1746150408819,3.939,0.06565,hjson
67a754a5c8614c52a939d87b,writing-task-tabular,1746150409076,1746151530018,1120.942,18.682366666666667,hjson
67a754a5c8614c52a939d87b,writing-task-tabular_post-task-question,1746151530542,1746151536026,5.484,0.0914,hjson
67a754a5c8614c52a939d87b,modifying-task-tabular-1,1746151536295,1746151823910,287.615,4.793583333333333,hjson
67a754a5c8614c52a939d87b,modifying-task-tabular-1_post-task-question,1746151824329,1746151831039,6.71,0.11183333333333333,hjson
67a754a5c8614c52a939d87b,modifying-task-tabular-2,1746151831296,1746152001681,170.385,2.83975,hjson
67a754a5c8614c52a939d87b,modifying-task-tabular-2_post-task-question,1746152002178,1746152011374,9.196,0.15326666666666666,hjson
67a754a5c8614c52a939d87b,modifying-task-tabular-3,1746152011678,1746152405830,394.152,6.5691999999999995,hjson
67a754a5c8614c52a939d87b,modifying-task-tabular-3_post-task-question,1746152406537,1746152413835,7.298,0.12163333333333333,hjson
67a754a5c8614c52a939d87b,modifying-task-tabular-4,1746152414171,1746153148015,733.844,12.230733333333335,hjson
67a754a5c8614c52a939d87b,modifying-task-tabular-4_post-task-question,1746153148587,1746153154765,6.178,0.10296666666666666,hjson
67a754a5c8614c52a939d87b,$nasa-tlx.co.nasa-tlx,1746153155384,1746153185702,30.318,0.5053,hjson
67a754a5c8614c52a939d87b,post-task-survey-tlx,1746153186389,1746153272094,85.705,1.4284166666666667,hjson
67a754a5c8614c52a939d87b,unqualified,0,-1,-0.001,-1.6666666666666667e-05,hjson
67ab214c2cde1be7c45535ac,introduction,1745931846682,1745931876301,29.619,0.49365,jsonc
67ab214c2cde1be7c45535ac,qualifications,1745931877016,1745931880944,3.928,0.06546666666666666,jsonc
67ab214c2cde1be7c45535ac,consent,1745931881601,1745932040232,158.631,2.64385,jsonc
67ab214c2cde1be7c45535ac,task,1745932040910,1745932046565,5.655,0.09425,jsonc
67ab214c2cde1be7c45535ac,writing-task-NL,1745932046913,1745932249704,202.791,3.37985,jsonc
67ab214c2cde1be7c45535ac,writing-task-NL_post-task-question,1745932250472,1745932256736,6.264,0.1044,jsonc
67ab214c2cde1be7c45535ac,tutorial-part1,1745932529622,1745932539808,10.186,0.16976666666666668,jsonc
67ab214c2cde1be7c45535ac,tutorial-part2,1745933073561,1745933106992,33.431,0.5571833333333333,jsonc
67ab214c2cde1be7c45535ac,reading-task-tabular-1,1745933107504,1745933188927,81.423,1.35705,jsonc
67ab214c2cde1be7c45535ac,reading-task-tabular-1_post-task-question,1745933189627,1745933200288,10.661,0.17768333333333333,jsonc
67ab214c2cde1be7c45535ac,reading-task-tabular-2,1745933200888,1745933217879,16.991,0.28318333333333334,jsonc
67ab214c2cde1be7c45535ac,reading-task-tabular-2_post-task-question,1745933218571,1745933223394,4.823,0.08038333333333333,jsonc
67ab214c2cde1be7c45535ac,reading-task-tabular-3,1745933223832,1745933234811,10.979,0.18298333333333333,jsonc
67ab214c2cde1be7c45535ac,reading-task-tabular-3_post-task-question,1745933235468,1745933241379,5.911,0.09851666666666666,jsonc
67ab214c2cde1be7c45535ac,reading-task-tabular-4,1745933241737,1745933264427,22.69,0.3781666666666667,jsonc
67ab214c2cde1be7c45535ac,reading-task-tabular-4_post-task-question,1745933265074,1745933271880,6.806,0.11343333333333333,jsonc
67ab214c2cde1be7c45535ac,reading-task-tabular-5,1745933272279,1745933317616,45.337,0.7556166666666667,jsonc
67ab214c2cde1be7c45535ac,reading-task-tabular-5_post-task-question,1745933318299,1745933324376,6.077,0.10128333333333334,jsonc
67ab214c2cde1be7c45535ac,writing-task-tabular,1745933324777,1745933775761,450.984,7.5164,jsonc
67ab214c2cde1be7c45535ac,writing-task-tabular_post-task-question,1745933776442,1745933783831,7.389,0.12315000000000001,jsonc
67ab214c2cde1be7c45535ac,modifying-task-tabular-1,1745933784242,1745933900139,115.897,1.9316166666666668,jsonc
67ab214c2cde1be7c45535ac,modifying-task-tabular-1_post-task-question,1745933900831,1745933906689,5.858,0.09763333333333332,jsonc
67ab214c2cde1be7c45535ac,modifying-task-tabular-2,1745933907100,1745933989079,81.979,1.3663166666666666,jsonc
67ab214c2cde1be7c45535ac,modifying-task-tabular-2_post-task-question,1745933989769,1745934000338,10.569,0.17615,jsonc
67ab214c2cde1be7c45535ac,modifying-task-tabular-3,1745934000779,1745934044978,44.199,0.7366499999999999,jsonc
67ab214c2cde1be7c45535ac,modifying-task-tabular-3_post-task-question,1745934045675,1745934075669,29.994,0.4999,jsonc
67ab214c2cde1be7c45535ac,modifying-task-tabular-4,1745934076077,1745934214048,137.971,2.299516666666667,jsonc
67ab214c2cde1be7c45535ac,modifying-task-tabular-4_post-task-question,1745934214768,1745934222567,7.799,0.12998333333333334,jsonc
67ab214c2cde1be7c45535ac,$nasa-tlx.co.nasa-tlx,1745934223410,1745934250743,27.333,0.45554999999999995,jsonc
67ab214c2cde1be7c45535ac,post-task-survey-tlx,1745934251723,1745934366318,114.595,1.9099166666666667,jsonc
67ab214c2cde1be7c45535ac,unqualified,0,-1,-0.001,-1.6666666666666667e-05,jsonc
67ab57e88fd0774428bd1f32,introduction,1746147529952,1746147567184,37.232,0.6205333333333333,xml
67ab57e88fd0774428bd1f32,qualifications,1746147567860,1746147577027,9.167,0.15278333333333333,xml
67ab57e88fd0774428bd1f32,consent,1746147577637,1746147611493,33.856,0.5642666666666667,xml
67ab57e88fd0774428bd1f32,task,1746147612131,1746147653192,41.061,0.68435,xml
67ab57e88fd0774428bd1f32,writing-task-NL,1746147653550,1746147947677,294.127,4.902116666666667,xml
67ab57e88fd0774428bd1f32,writing-task-NL_post-task-question,1746147948813,1746147962490,13.677,0.22794999999999999,xml
67ab57e88fd0774428bd1f32,tutorial-part1,1746147962941,1746148112850,149.909,2.498483333333333,xml
67ab57e88fd0774428bd1f32,tutorial-part2,1746148113353,1746148296714,183.361,3.0560166666666664,xml
67ab57e88fd0774428bd1f32,reading-task-tabular-1,1746148297294,1746148363979,66.685,1.1114166666666667,xml
67ab57e88fd0774428bd1f32,reading-task-tabular-1_post-task-question,1746148364913,1746148377093,12.18,0.20299999999999999,xml
67ab57e88fd0774428bd1f32,reading-task-tabular-2,1746148377530,1746148477383,99.853,1.6642166666666667,xml
67ab57e88fd0774428bd1f32,reading-task-tabular-2_post-task-question,1746148478328,1746148485747,7.419,0.12365,xml
67ab57e88fd0774428bd1f32,reading-task-tabular-3,1746148486238,1746148596490,110.252,1.8375333333333332,xml
67ab57e88fd0774428bd1f32,reading-task-tabular-3_post-task-question,1746148597318,1746148604732,7.414,0.12356666666666666,xml
67ab57e88fd0774428bd1f32,reading-task-tabular-4,1746148605308,1746148746362,141.054,2.3509,xml
67ab57e88fd0774428bd1f32,reading-task-tabular-4_post-task-question,1746148747188,1746148753096,5.908,0.09846666666666667,xml
67ab57e88fd0774428bd1f32,reading-task-tabular-5,1746148753504,1746148874792,121.288,2.0214666666666665,xml
67ab57e88fd0774428bd1f32,reading-task-tabular-5_post-task-question,1746148875435,1746148881017,5.582,0.09303333333333333,xml
67ab57e88fd0774428bd1f32,writing-task-tabular,1746148881412,1746149954587,1073.175,17.88625,xml
67ab57e88fd0774428bd1f32,writing-task-tabular_post-task-question,1746149955478,1746149960077,4.599,0.07665000000000001,xml
67ab57e88fd0774428bd1f32,modifying-task-tabular-1,1746149960499,1746150083825,123.326,2.0554333333333332,xml
67ab57e88fd0774428bd1f32,modifying-task-tabular-1_post-task-question,1746150084748,1746150127488,42.74,0.7123333333333334,xml
67ab57e88fd0774428bd1f32,modifying-task-tabular-2,1746150127955,1746150147985,20.03,0.33383333333333337,xml
67ab57e88fd0774428bd1f32,modifying-task-tabular-2_post-task-question,1746150148713,1746150154742,6.029,0.10048333333333333,xml
67ab57e88fd0774428bd1f32,modifying-task-tabular-3,1746150503282,1746150679921,176.639,2.9439833333333336,xml
67ab57e88fd0774428bd1f32,modifying-task-tabular-3_post-task-question,1746150681024,1746150685660,4.636,0.07726666666666666,xml
67ab57e88fd0774428bd1f32,modifying-task-tabular-4,1746150686150,1746151252497,566.347,9.439116666666667,xml
67ab57e88fd0774428bd1f32,modifying-task-tabular-4_post-task-question,1746151253662,1746151275058,21.396,0.35660000000000003,xml
67ab57e88fd0774428bd1f32,$nasa-tlx.co.nasa-tlx,1746151276059,1746151298333,22.274,0.37123333333333336,xml
